time,x,x_dot,input
42.8,-0.000763274391277207,-0.00135383607391432,1.25790288847572e-18
42.9,-0.00089314829240982,-0.00124281958265997,8.050877189408e-19
43,-0.00101199346252709,-0.00113349431315211,5.13988678583446e-19
43.1,-0.00111998396075874,-0.00102617271424802,3.27324239951092e-19
43.2,-0.00121733013947439,-0.00092113179533328,2.07929948955754e-19
43.3,-0.0013042786442835,-0.000818613126321732,1.31755935693716e-19
43.4,-0.00138111241403541,-0.000718822837655501,8.32794016189964e-20
43.5,-0.00144808251225205,-0.000621996524871965,5.25072491498518e-20
43.6,-0.00150546742837094,-0.000528392596325165,3.30228993036965e-20
43.7,-0.0015536482626787,-0.00043818604703387,2.07169299734799e-20
43.8,-0.00159300651536167,-0.000351530322199945,1.29643235055021e-20
43.9,-0.00162392375583726,-0.000268557572593923,8.09260951081469e-21
44,-0.00164678162275393,-0.000189378654555051,5.03896769715e-21
44.1,-0.00166196182399119,-0.000114083129991259,3.12974408463005e-21
44.2,-0.00166984613665961,-4.27392663791688e-05,1.93905596587345e-21
44.3,-0.0016708164071008,2.46059632359045e-05,1.19835674492756e-21
44.4,-0.00166525455088744,8.79268802399678e-05,7.38747746352132e-22
44.5,-0.00165354255282325,0.000147219100450322,4.54276715598833e-22
44.6,-0.00163606246694301,0.000202499534115581,2.78650001136035e-22
44.7,-0.00161319302045159,0.00025378386132841,1.70495093314001e-22
44.8,-0.00158534097404638,0.000301077266406304,1.04058841010143e-22
44.9,-0.0015529383950757,0.00034444168695497,6.33520026091126e-23
45,-0.00151640192061991,0.00038394759975369,3.84729931335321e-23
45.1,-0.00147613190153929,0.000419672163285037,2.33058993169318e-23
45.2,-0.00143251240247401,0.000451699217734869,1.40828327213809e-23
45.3,-0.00138591120184419,0.000480119284992331,8.48845086720975e-24
45.4,-0.00133667979184984,0.000505029568649855,5.10365279715305e-24
45.5,-0.00128515337847092,0.000526533954003155,3.06089243262356e-24
45.6,-0.00123165088146726,0.000544743008051234,1.83117258427769e-24
45.7,-0.00117647493437867,0.000559773979496379,1.09275990400002e-24
45.8,-0.00111991188452481,0.000571750798744163,6.5048080996197e-25
45.9,-0.00106224361407155,0.000580790995970139,3.86241104325644e-25
46,-0.0010037764725883,0.000587021391025924,2.2876877952604e-25
46.1,-0.000944803176573697,0.000590599117601882,1.35160342661921e-25
46.2,-0.000885597847857748,0.000591678344579144,7.96555566350472e-26
46.3,-0.00082641614794928,0.000590409820153291,4.68270860414251e-26
46.4,-0.000767495278035952,0.000586940871834355,2.74594891590893e-26
46.5,-0.000709053978984267,0.000581415406446818,1.60620893581072e-26
46.6,-0.000651292531339563,0.000573973910129615,9.37186201170898e-27
46.7,-0.000594392755326014,0.00056475344833613,5.45461367852233e-27
46.8,-0.000538518010846634,0.0005538876658342,3.16676891091535e-27
46.9,-0.000483813197483259,0.00054150678670611,1.8339310855176e-27
47,-0.000430404754496577,0.000527737614348597,1.05940962675468e-27
47.1,-0.000378400661077724,0.000512703531449286,6.10462627863828e-28
47.2,-0.000327928012566625,0.00049652634718168,3.50887997133058e-28
47.3,-0.000279118450680715,0.000479342646231643,2.01183429414039e-28
47.4,-0.000232065077240754,0.000461290049370662,1.15061535442408e-28
47.5,-0.000186849807467769,0.000442499098186691,6.56420880307702e-29
47.6,-0.000143543369983035,0.000423093255084137,3.73550113794174e-29
47.7,-0.000102205306808087,0.000403188903283872,2.12045774549357e-29
47.8,-6.28839733647143e-05,0.000382895346823226,1.20067270000428e-29
47.9,-2.56165384749547e-05,0.000362314810555987,6.78162721966567e-30
48,9.57101563889089e-06,0.000341542440152404,3.8208277057936e-30
48.1,4.26638933542691e-05,0.000320666302099188,2.14731253396798e-30
48.2,7.36584856483711e-05,0.000299767383699506,1.20378056591963e-30
48.3,0.000102562370098132,0.00027891959307299,6.73152805434982e-31
48.4,0.000129394310880236,0.000258189759155724,3.75486438624826e-31
48.5,0.000154175790419223,0.000237640163991779,2.08924377227132e-31
48.6,0.000176893054025441,0.000217348061993257,1.15957338862806e-31
48.7,0.000197583180701044,0.000197384264909259,6.41980190973788e-32
48.8,0.000216295105711721,0.0001778120567967,3.54535133421413e-32
48.9,0.000233079678350297,0.000158689141318559,1.95304025203836e-32
49,0.000247989661936723,0.000140067641743889,1.07319186783153e-32
49.1,0.000261079733818087,0.000121994100947811,5.88244419545492e-33
49.2,0.000272406485368607,0.000104509481411516,3.21627016731783e-33
49.3,0.000282028421989635,8.7649165222266e-05,1.75412885548282e-33
49.4,0.000290005963109655,7.14429540733898e-05,9.54299567318408e-34
49.5,0.000296401442184283,5.59150692642889e-05,5.17871754810418e-34
49.6,0.000301279106696269,4.1084151700433e-05,2.80332846315192e-34
49.7,0.000304705118155492,2.69632618933622e-05,1.51370070121644e-34
49.8,0.000306747552098967,1.3559879960687e-05,8.15305367419846e-35
49.9,0.00030747639809084,8.75905626084765e-07,4.38041093615327e-35
50,0.00030696355972239,-1.10923417806945e-05,2.34759767898757e-35
